date,id,content,username,likeCount,retweetCount
2022-11-10 05:35:20+00:00,1590578836701184000,"#ZuruMeruPark
 #CompleteWilderness
#YouDeserveAHoliday
#TembeaKenya",Destinationhun1,2,3
2022-11-10 05:28:40+00:00,1590577159068090368,"The happiness in these photos sends a message, ""travel with Kibaria Travel""😁
Massive thanks to these amazing souls and all our clients for choosing to travel with us.

#kibariatravel #experiencetheworld #smile #adventure #thursday #explore #ZuruKenya #tembeakenya https://t.co/RZMBUM8RWr",kibariatravel,6,3
2022-11-10 04:36:30+00:00,1590564030024151041,"If you're looking for a slice of heaven, you've come to the right place.

Good morning folks!

#TembeaKenya #thursdaymorning https://t.co/2Ji1v8WFif",LemonValleyFarm,7,2
2022-11-10 02:43:16+00:00,1590535533079703552,"The land of lava, springs and man eaters -  Tsavo West National Park 🇰🇪

Have you been?

#kakytravel #kakysafaris #affordabletravel #unforgettableexperiences #magicalkenya #whyilovekenya #tembeakenya 

📷: Credits https://t.co/dVjmWYNcml",KakyTravel,7,3
2022-11-10 02:37:13+00:00,1590534009255129088,"#holidayseason is here;  In need of Airbnb's
📍 Mombasa &amp;
📍Kisumu
 Executive, Luxurious, fully furnished 1/2/3 bedroom available.
☎️ WhatsApp 
+254715747559
+254794075648
#Holiday2022 
#Kisumu 
#TembeaKenya
#BrandKenya
#AmazingKisumu
#airbnb
#Midterms2022
Ombachi
Nairobi https://t.co/S2ABpWJ5nw",AtienoJermaine,3,3
2022-11-10 02:33:33+00:00,1590533089662406657,"#holidayseason is here.
We got you covered, for all your errands.
Any task just ask.
📍Western Kenya, Kisumu &amp; Greater Nyanza.
☎️+254 712192555
 #delscorcierge
#WesternKenya
#AmazingKisumu
#Kisumudala
#Holiday2022
#TembeaKenya #BrandKenya
#Nyanza
#Midterms2022 
Ombachi
Nairobi",DelsKenya,1,3
2022-11-09 18:57:48+00:00,1590418394805067776,"We are keen at making our guests experience as memorable and outstanding as possible.

Make a point of visiting us all week long!!

For Inquiries /Bookings

Kindly Call :

☎️: 0716291935

#Eldoret #Tembea #TembeaKenya #TembeaEldoret #TembeaAfrica #MagicalKenya https://t.co/W4SxOPQtyL",NobleEldoret,1,2
2022-11-09 17:30:55+00:00,1590396528551956482,"Elewana Elsa's Kopje's in #Meru,beautifully sculptured.Looking forward to the experience.
#ZuruMeruPark
#CompleteWilderness
#YouDeserveAHoliday
#TembeaKenya
@Destinationhun1 @Luxitafrica @EAluxurytravel @TheLuxeQueen1 @stellamarismega @MaryMuricho @ritahmwagira https://t.co/pU8dpmbgIY",cyanholidays,10,5
2022-11-09 17:09:25+00:00,1590391118415679488,"Ladies n Gentlemen,
This is in Machakos County
#TembeaKenya 
@magicalkenya @viutravel https://t.co/pwd3wTp1FO",HonDanielNKe,1,2
2022-11-09 16:58:17+00:00,1590388317123923969,"Leopard in Masai Mara National Reserve.
.
.
.
#TembeaKenya #MagicalKenya #Canon #CelebrateAfrica #CanonFavPic #PhotoOfTheDAy https://t.co/YuMWw1wo5E",olonanaonsafari,4,1
2022-11-09 16:53:54+00:00,1590387213925507072,"Kindly Call :0713416978

Location : Eldoret - Nakuru Highway at Cheplaskei Shopping Center Eldoret.

Marketing Content Developed by #NexusMarketingAgencyEldoret

#Eldoret #Tembea #TembeaKenya #TembeaEldoret #TembeaAfrica #MagicalKenya #BestResortEldoret #BestCampsiteEldoret",GreenwoodsKenya,2,2
2022-11-09 16:51:36+00:00,1590386637501919232,"Daily Departures Available. 
Book With Ksh. 5000 /= LIPA NA MPESA BUY GOODS 8022384
Dm Us or Call/WhatsApp 0768304899
Lipa Mdogo Available Available.

#tembeakenya #magicalkenya #ZuruKenya #lipapolepole #maasaimara #memoirs #safari  #Coast #diani #couplegoals #mara #nairobikenya https://t.co/GJ30UlmixF",ExploreMemoirs,3,3
2022-11-09 16:46:27+00:00,1590385339964985344,"DATE :SATURDAY, 26TH NOVEMBER

CHARGES :KSH. 2200

Book With Ksh.1000  Lipa Na Mpesa Buy Goods 8022384

#tembeakenya #magicalkenya #ZuruKenya #Coast #diani #couplegoals #mara #nairobikenya #nairobitour #nairobinationalpark #gamedrive #memoirs #adventure #frenchtraveler #giraffe https://t.co/YhVp7ABDgu",ExploreMemoirs,3,1
2022-11-09 16:36:37+00:00,1590382863928922112,"Welcome to Angama Amboseli, an intimate lodge in the heart of Kimana Sanctuary. Kenya’s first community-owned conservancy renowned for its lush landscape &amp;  remarkable density of wildlife — along with its famed backdrop of Mount Kilimanjaro.

#TravelNaFauna #TembeaKenya https://t.co/Lm38qInnhJ",FaunaSafaris,2,2
2022-11-09 15:41:05+00:00,1590368889875357698,Intentionally taking time out to ourselves to relax and unwind. Here is an exciting video of us at the most beautiful waterfalls in Kenya. https://t.co/ijxuNXg76p  Link is also on my bio. #aberdares #aberdaresnationalpark #travel #tembeakenya #magicalkenya #travelcouple https://t.co/xXrimHodBy,marionduta,2,2
2022-11-09 14:57:56+00:00,1590358031723683840,"Experience nature, exceptional accommodation and impeccable service at Naivasha Kongoni Lodge.

Book now!

Call: 📞+254 702993131
Email: 📧 reservations@naivashakongonilodge.com

See more &gt;&gt; https://t.co/HuOQYB425c    

#naivashakongonilodge #holidayseason #travel #tembeakenya https://t.co/Y07ohxpw5M",KongoniNaivasha,1,2
2022-11-09 14:57:16+00:00,1590357863159193600,"The ultimate destination this holiday season! 🤩

Book now!

Call: 📞+254 702993131
Email: 📧 reservations@naivashakongonilodge.com

See more &gt;&gt; https://t.co/HuOQYAMZ3c    

#naivashakongonilodge  #hotelsinnaivasha #holidays #holidayseason #travel #explore #tembeakenya https://t.co/Sd0h5IVMKr",KongoniNaivasha,1,2
2022-11-09 14:56:11+00:00,1590357590118404099,"Congratulations @WilliamsRuto you've sorted one of my Problems as a Travel agent within 100days in your Government 
#Advendasher safaris 
#TembeaKenya",IsaacKirwa,2,3
2022-11-09 14:45:00+00:00,1590354774943318018,"Have you been to @GiraffeCenter? For a minimal entrance fee, you come into close contact with the endangered Rothschild’s Giraffe. You can touch, feed, or kiss them from a raised wooden structure, which is quite an experience.

#tembeakenya #MagicalKenya

https://t.co/zpleVUlAYX https://t.co/rt3up5FUWX",heregoeskenya,3,3
2022-11-09 14:44:01+00:00,1590354527974133760,"NOW EXCLUSIVE ON TIKTOK
👉https://t.co/BODwzsmqhD
 🔙🔙📸📸ALSO CHAT ME ON MY FACEBOOK PAGE 👇👇👇#playke  https://t.co/Cy6PLL5VEL
#leaked #cryptocrash #BabarAzam𓃵 #layoffs #NZvPAK #T20Iworldcup2022 #BANGYEDAM #SemiFinals #TembeaKenya #TembeaKenyaNaViutravel #tembea 
#Crypto 🔙 https://t.co/8n36Q6a7Ct",iamwezdol,2,2
2022-11-09 14:40:13+00:00,1590353571286876161,"Southern white rhino mum and calf at Lake Nakuru National Park.
#safari #wildlife #wildlifephotography #nature #TembeaKenya. https://t.co/5dUlVw4rR1",WildlifeOfKeny1,23,8
2022-11-09 14:37:51+00:00,1590352977659035648,"I've got your back....Lion brothers taking a rest at Masai Mara.
#nature #wildlife #wildlifephotography #tembeakenya. https://t.co/7jN8qK8Mkp",WildlifeOfKeny1,4,2
2022-11-09 13:43:27+00:00,1590339287333343234,"Join us at the Wave Nightclub on Saturday 10th Dec. 2022, as we usher in the holiday festivities with a special soul night edition featuring the amazing trio - DJ Kim, DJ Forest &amp; DJ Shaky - on the decks.

#CelebrateAtEnashipai #Jamhuri #JamhuriWeekend #TembeaKenya #VisitNaivasha https://t.co/eJQHkUiRvL",Enashipai,320,16
2022-11-09 13:07:41+00:00,1590330284779528192,"The Festive Season!!! 

Book that special events with us here at #StrawBerryCotelandEventsEldoret.

This is what we are best known for.

For Inquiries/Reservations

Kindly Call : +254722597208

#Eldoret #Tembea #TembeaKenya #MagicalKenya #TembeaAfrica #ThisIsKenya https://t.co/QngpO56Gcb",StrawBerryCotel,2,2
2022-11-09 12:57:21+00:00,1590327683850055680,#leaked #WakandaForeverID #malindikenya #watamu #kilifi #mombasa #travels #karibumalindi #TembeaKenya #AmazingChina #Magicalkenya https://t.co/B2SbtjBXpJ,mfalmetonzi,1,2
2022-11-09 12:41:17+00:00,1590323639697969152,"Call us on +254 719 255 005 or +254 715 255 007
#TembeaHavila #TembeaKenya",HavilaResort,1,2
2022-11-09 11:58:01+00:00,1590312751959785473,"My Happy Place.

By @LucasKMaranga

https://t.co/S6KhHC76vE

#MaasaiMara #TembeaKenya #Magicalkenya #masaimara #safari #nature #CastelMara",CampCastel,4,4
2022-11-09 11:41:23+00:00,1590308566648651778,"The end of year is nigh. Just a couple more weeks and we'll be saying goodbye to #2022

How has it been for you?

And as we begin to take stock of it all, wouldn't it be a great idea to do it from somewhere tranquil and restful?

📞0722722084

#TembeaKenya https://t.co/DnN4ilbeqd",NightingaleMSA,1,2
2022-11-09 11:32:56+00:00,1590306439620591616,"#snorkelling 
#Malindi,Kenya 
#TembeaKenya https://t.co/GruYIncge1",judmuiruri,1,2
2022-11-09 11:29:25+00:00,1590305553565483010,"Yet another Nanyuki Storms 4x4 Challenge happening at Storms Resort &amp; Campsite. The 2nd Annual Edition of Women of Valour. A great opportunity to see the Women Teams in #4x4 action. Check in!
#Nanyuki4x4 #4x4Kenya #Storms4x4Challenge #TembeaKenya #DiscoverNanyuki #MagicalKenya https://t.co/dK0Uc0hOsS",MtKEMotorsports,17,9
2022-11-09 11:12:45+00:00,1590301360464936962,"What are you eating today?
Dream, then come to us for the food you dreamt of because We bring you all that you can dream of.

For reservations contact us ;
+254 756-690-099
info@sunglamhotel.com
#DestinationMachakos #MagicalKenya #TembeaKenya #TwendeMacha #hotel
Equity KCSE",sunglam_hotel,1,2
2022-11-09 11:12:08+00:00,1590301205598961664,"🔗https://t.co/kWatFrIVCQ
Bookings: 📲(call/ whatsapp) +254 710494989. #weekend #getaway #staycation #Travel #travelphotography #Safari #roadTrip #wildlife #nature #photography #adventure #Magicalkenya #TembeaKenya #Kenya #Nairobi #wanderlust https://t.co/0PfcDH2eCW",wildpetalstours,2,2
2022-11-09 11:00:21+00:00,1590298240972652546,"#Postcardsfromtheweekend
Yet another happy ever after went down this weekend. And as always, it was EPIC!!! Congratulations Nancy and Ken.

Call/Whatsapp us on 0720 879139 for wedding/event inquiries.

#wedding  #LemonValleyFarm #TembeaKenya https://t.co/XJSptzBA9p",LemonValleyFarm,1,2
2022-11-09 10:32:19+00:00,1590291184366542848,"Air packages courtesy of Jambojet, MagicalKenya &amp; our hotel partners. To book, click on the link below:
🔗https://t.co/Y1JR3o1x8r 
#weekend #getaway #vacation #Travel #roadTrip #beach #nature #photography #adventure #Magicalkenya #TembeaKenya #Kenya #Nairobi #Mombasa #wanderlust https://t.co/cWzM9xsKKT",wildpetalstours,2,2
2022-11-09 10:16:32+00:00,1590287214143221761,"THIS SATURDAY, COME SEE the AFRICA AND MADAGASCAR MAPS naturally drawn in Diani beach.
This excursion includes, A 20 minutes walk to the   pools, swimming ,bottled water and a coconut drink.
FOR AN OFFER PRICE OF KES 1,000.
CHAT: https://t.co/5AT5D9Siie
#tembeakenya #magicalkenya https://t.co/Hs0SyQTjZT",Coralseakenya,2,2
2022-11-09 09:07:00+00:00,1590269714109956096,"Feel utamu wa Watumu!
Exclusive unique getaway beachcation.
Tag someone you would like to spend time with huku.
Call/WhatsApp 
📞 0702976909
📧 sales@travelshoreafrica.com
#milesofsmiles #travelshoreafrica #travelshoredeals #getaway #tembeakenya #watamu #magicalkenya https://t.co/zw17Drppuu",Travelshoreafri,1,2
2022-11-09 08:43:49+00:00,1590263880814845953,"Roasted goodness, anyone? 

Book a stay and enjoy a roasted delight:
https://t.co/kq0lbOJiCk
or call us at +254 739 900070

#SangareGardens #ExperienceNature #TembeaKenya",sangaregardens,4,3
2022-11-09 08:29:01+00:00,1590260154959732736,"#holidayseason is here;  In need of Airbnb's
📍Kisumu
 Executive, Luxurious, fully furnished 1/2/3 bedroom available.
☎️ WhatsApp 
+254715747559
+254794075648
#Holiday2022 
#Kisumu 
#TembeaKenya
#BrandKenya
#AmazingKisumu
#airbnb
KCSE
Azimio
Wenger",AtienoJermaine,1,2
2022-11-09 08:10:08+00:00,1590255403719622657,"Sip on a glass of wine or a cocktail, and share an unforgettable meal while catching up with loved ones, complimented with a view of the beautiful Rift Valley at Red Cliff Restaurant.

See more &gt;&gt; https://t.co/HuOQYAMZ3c  

#naivashakongonilodge #holidayseason #TembeaKenya https://t.co/GpQx0Hjk0p",KongoniNaivasha,3,2
2022-11-09 07:56:03+00:00,1590251861868937217,"Do you know where this place is 🇰🇪?

📸: Courtesy 

#MagicalKenya #tembeakenya #Kenya #wednesdaythought #ecolodge #Resort #photography #eco #rediscoverkenya #watamu #nature #Tourism https://t.co/Z1q3Py8JO4",Kikwawi_travel,3,2
2022-11-09 07:52:19+00:00,1590250921409511426,"@lilduval Ndo imemea na ukikuja huku kwao ,yeye hayuko Kwa any category ,visit Kenya . #TembeaKenya",gachago_samuel,1,1
2022-11-09 07:13:17+00:00,1590241098462470144,"Topi antelope.
#nature #wildlife #wildlife #wildlifephotography #tembeakenya. https://t.co/pQL3Z7f6gH",WildlifeOfKeny1,7,2
2022-11-09 07:10:34+00:00,1590240414443110401,"Laughing Dove.
#birds #birdwatching #birdphotography #nature #wildlife #tembeakenya. https://t.co/AdjlkLlzKw",BirdsKenya,50,9
2022-11-09 06:36:08+00:00,1590231747853430784,"Scheduled and shared game drives
Guided walking safari,
Sundowners
Transfers

USD 830 Per Person Sharing Per Night.
#adventure #trip #safari #gamedrive #laikipia #tembeakenya #jambokenya #discover #explore #travel #africa #experience #luxurytravel #luxury #holiday #vacation #KOT https://t.co/LtFJdzlU6T",SkippyTours,1,2
2022-11-09 06:13:23+00:00,1590226022783647745,"Salt Lick Safari Lodge is famed for being among the World's Most Photographed Lodges. A favorite destination for travelers looking for Luxury Accommodation while enjoying wildlife views.
https://t.co/tqqNkSWJG7

#LuxuryTravel  #TembeaKenya #travelphotography #traveling #Kenya https://t.co/g7H0hwowew",OmwoyoColleta,8,3
2022-11-09 05:49:44+00:00,1590220070378442752,"Marafa hells kitchen
#tembeakenya
#magicalkenya https://t.co/EeIYV8RJSl",edgylee_fashion,4,2
2022-11-09 05:48:13+00:00,1590219689158119426,"When you can’t have the Sunshine 
Be the Sunshine 
All we have is Now 
#MaasaiTribe
#TembeaKenya
#Faces https://t.co/4CI2JIe6QH",ItsMiller_G,53,25
2022-11-09 04:50:48+00:00,1590205240317730816,"I have to experience unrivalled nature at its best only #MeruNational park.I will see it,touch it,possibly smell it in the air.#Athread
#ZuruMeruPark
#CompleteWilderness
#YouDeserveAHoliday
#TembeaKenya",ritahmwagira,1,1
2022-11-09 04:44:50+00:00,1590203739163742208,"#MeruNationalPark See you soon!
#ZuruMeruPark
#CompleteWilderness
#YouDeserveAHoliday
#TembeaKenya",cyanholidays,1,2
2022-11-09 04:43:50+00:00,1590203485156708354,"@Destinationhun1 @kwskenya @merupark @magicalkenya @KEbucketlist @Tembea_Kenya @wildsprings1 @Adventure360Af @ToskKenya @Stejos_Tours @EAluxurytravel @Reverietours @kibariatravel @keitanOfficial @KenyaOutdoors @euraysafarisea @safiri_nasi @kikwetuexp A hidden Gem #MeruNationalPark 
#ZuruMeruPark
#CompleteWilderness
#YouDeserveAHoliday
#TembeaKenya",cyanholidays,3,2
2022-11-09 04:39:14+00:00,1590202327914647552,"#ZuruMeruPark
 #CompleteWilderness
#YouDeserveAHoliday
#TembeaKenya",Destinationhun1,3,3
2022-11-08 23:21:50+00:00,1590122455015694336,"Beautiful captures from camping , what are you waiting for? Call your friends, join us for camping getaways.
Call us 0717868110
Email info@kopetours.com
#wildlife   #Campingworld #landscapephotography #beautifuldestinations #wildlifephotography #tembeakenya https://t.co/ZbejLafhsl",KopeTours,4,2
2022-11-08 20:10:41+00:00,1590074349905924096,"#YouDeserveAHoliday
#ZuruMeruPark
 #CompleteWilderness
#TembeaKenya @DiscoverMeru
https://t.co/8DXHMcXEP5",Destinationhun1,2,3
2022-11-08 18:42:28+00:00,1590052147894587393,"Dreaming Of That Holiday That You've Been Longing For The Whole Year? Dream, Plan, Book, and Holiday With @YourBnB1 The True Holiday Masters. ☎️ 0703791095/0708852539 To Book Your Perfect Staycation Today.
#TembeaTujengeKenya #yourbnb #tembeakenya #magicalmoments #luxurylifestyle https://t.co/3tGS5h8lBT",YourBnB1,2,3
2022-11-08 15:12:02+00:00,1589999191987625984,"The Fort Jesus,Mombasa 🇰🇪
#Magicalkenya 
#tembeakenya https://t.co/rcbUXT4Crs",duncanMmumo,0,1
2022-11-08 15:03:00+00:00,1589996915802124289,"DATE :SATURDAY, 26TH NOVEMBER

CHARGES :KSH. 2200

#tembeakenya #magicalkenya #ZuruKenya #Coast #diani #couplegoals #mara #nairobikenya #nairobitour #nairobinationalpark #gamedrive #memoirs #adventure #frenchtraveler #giraffe #lion https://t.co/9gGJrbD6oh",ExploreMemoirs,3,2
2022-11-08 13:55:46+00:00,1589979999725326336,"Enjoy:

- Accommodation
- Swimming pool
- Restaurant
- Safari bar &amp; bonfires
- Game drives &amp; Nature walks
- Bicycle rides
- Observation hut 

See more &gt;&gt; https://t.co/HuOQYAMZ3c    

#naivashakongonilodge  #hotelsinnaivasha #holidays #holidayseason #travel #explore #tembeakenya https://t.co/c66f9J1RjK",KongoniNaivasha,1,2
2022-11-08 13:37:44+00:00,1589975461387722755,"Thanks @EliudKipchoge! This is how we roll in Europe Courtesy of your sweat! Anyone asking about Kenya we just say @EliudKipchoge is my Cousin! Then Case baadaye

Proudly Kenyan 
#TembeaKenya https://t.co/LYY9b9WV1Q",TonyMwebia,9,6
2022-11-08 13:02:24+00:00,1589966567151783937,"Are you ready for our Takawiri, Rusinga trip?

Get to meet travel buddies, we promise FUN is the key word.

#takawiri
#kisumu
#lakeside #tembeakenya https://t.co/XRXRdKhMhq",DelfinTours,4,4
2022-11-08 12:49:54+00:00,1589963421747138562,"#kisumudala #visitkisumu 
#Yurop #KaribuKisumu 
#SpiritofKisumu #dala #pacho #10over10 #kenya #IngoAdventures  #tembeakisumu #travel #hospitality #tembeakenya #kisumo #Kakamega #lggh_ke",LGGH_KE,1,2
2022-11-08 12:46:58+00:00,1589962682941476864,"Karibu Kenya.

Hakuna Matata. #tembeakenya #twende https://t.co/rojPVnTUf5",gathurare,2,3
2022-11-08 12:43:29+00:00,1589961805132337154,"If you yearn for a greater experience, set out to Ndere Island National Park in Kisumu and enjoy the panoramic views of the rolling hills of Homa to the South of the island.

I've been trying to promote @Tembea_Kenya, I deserve a small retreat or vacation from you!
#tembeakenya https://t.co/WeCRHnC9Yi",SJacobiero,6,5
2022-11-08 12:00:05+00:00,1589950883508654080,"🔗https://t.co/8nHeLuq5Uf
Bookings: 📲(call/ whatsapp) +254 710494989. #weekend #getaway #vacation #staycation #Travel #travelphotography #roadTrip #beach #nature #photography #adventure #Magicalkenya #TembeaKenya #Kenya #Nairobi #wanderlust https://t.co/KTodooC4eB",wildpetalstours,3,3
2022-11-08 11:29:22+00:00,1589943156685971461,"#tembeakenya
#travel
#holidays
#christmasholidays
#mombasa
#beachtours https://t.co/GUJqb4FJVT",BaecationA,2,2
2022-11-08 11:08:18+00:00,1589937851244089345,"🔗https://t.co/v63UsHhPZT
Bookings: 📲(call/ whatsapp) +254 710494989. #weekend #getaway #vacation #staycation #Travel #travelphotography #roadTrip #beach #nature #photography #adventure #Magicalkenya #TembeaKenya #Kenya #Nairobi #wanderlust https://t.co/sGqEREvNxu",wildpetalstours,3,2
2022-11-08 10:53:37+00:00,1589934156322312193,"Ka holiday kaanze mapema😎👊  Pure beach vibes right here! The perfect holiday getaway with family and friends! 
BOOKINGS: 
📲 0726 712 323 
📧 tours@splashworldltd.com 
🌐 https://t.co/ihN3PwqiCr 
#HolidaysinMombasa  #PrideInnMombasa #MombasaKenya #TembeaKenya #MagicalKenya https://t.co/5HlI4ELkk3",Splashworldltd,0,1
